Shape
	14147 = number of dipoles in target
1.000000 0.000000 0.000000 = A_1 vector
0.000000 1.000000 0.000000 = A_2 vector
1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
0.000000 0.000000 0.000000 = (x,y,z)/d
JA  IX  IY  IZ ICOMP(x,y,z)
	3061	0	-6	3	1	1	1
	3062	0	-6	4	1	1	1
	3063	0	-6	5	1	1	1
	3064	0	-6	6	1	1	1
	3065	0	-6	7	1	1	1
	3066	0	-6	8	1	1	1
	3067	0	-6	9	1	1	1
	3068	0	-6	10	1	1	1
	3069	0	-6	11	1	1	1
	3070	0	-6	12	1	1	1
	3071	0	-6	13	1	1	1
	3072	1	-6	-13	1	1	1
	3073	1	-6	-12	1	1	1
	3074	1	-6	-11	1	1	1
	3075	1	-6	-10	1	1	1
	3076	1	-6	-9	1	1	1
	3077	1	-6	-8	1	1	1
	3078	1	-6	-7	1	1	1
	3079	1	-6	-6	1	1	1
	3080	1	-6	-5	1	1	1
	3081	1	-6	-4	1	1	1
	3082	1	-6	-3	1	1	1
	3083	1	-6	-2	1	1	1
	3084	1	-6	-1	1	1	1
	3085	1	-6	0	1	1	1
	3086	1	-6	1	1	1	1
	3087	1	-6	2	1	1	1
	3088	1	-6	3	1	1	1
	3089	1	-6	4	1	1	1
	3090	1	-6	5	1	1	1
	3091	1	-6	6	1	1	1
	3092	1	-6	7	1	1	1
	3093	1	-6	8	1	1	1
	3094	1	-6	9	1	1	1
	3095	1	-6	10	1	1	1
	3096	1	-6	11	1	1	1
	3097	1	-6	12	1	1	1
	3098	1	-6	13	1	1	1
	3099	2	-6	-13	1	1	1
	3100	2	-6	-12	1	1	1
	3101	2	-6	-11	1	1	1
	3102	2	-6	-10	1	1	1
	3103	2	-6	-9	1	1	1
	3104	2	-6	-8	1	1	1
	3105	2	-6	-7	1	1	1
	3106	2	-6	-6	1	1	1
	3107	2	-6	-5	1	1	1
	3108	2	-6	-4	1	1	1
	3109	2	-6	-3	1	1	1
	3110	2	-6	-2	1	1	1
	3111	2	-6	-1	1	1	1
	3112	2	-6	0	1	1	1
	3113	2	-6	1	1	1	1
	3114	2	-6	2	1	1	1
	3115	2	-6	3	1	1	1
	3116	2	-6	4	1	1	1
	3117	2	-6	5	1	1	1
	3118	2	-6	6	1	1	1
	3119	2	-6	7	1	1	1
	3120	2	-6	8	1	1	1
	3121	2	-6	9	1	1	1
	3122	2	-6	10	1	1	1
	3123	2	-6	11	1	1	1
	3124	2	-6	12	1	1	1
	3125	2	-6	13	1	1	1
	3126	3	-6	-13	1	1	1
	3127	3	-6	-12	1	1	1
	3128	3	-6	-11	1	1	1
	3129	3	-6	-10	1	1	1
	3130	3	-6	-9	1	1	1
	3131	3	-6	-8	1	1	1
	3132	3	-6	-7	1	1	1
	3133	3	-6	-6	1	1	1
	3134	3	-6	-5	1	1	1
	3135	3	-6	-4	1	1	1
	3136	3	-6	-3	1	1	1
	3137	3	-6	-2	1	1	1
	3138	3	-6	-1	1	1	1
	3139	3	-6	0	1	1	1
	3140	3	-6	1	1	1	1
	3141	3	-6	2	1	1	1
	3142	3	-6	3	1	1	1
	3143	3	-6	4	1	1	1
	3144	3	-6	5	1	1	1
	3145	3	-6	6	1	1	1
	3146	3	-6	7	1	1	1
	3147	3	-6	8	1	1	1
	3148	3	-6	9	1	1	1
	3149	3	-6	10	1	1	1
	3150	3	-6	11	1	1	1
	3151	3	-6	12	1	1	1
	3152	3	-6	13	1	1	1
	3153	4	-6	-13	1	1	1
	3154	4	-6	-12	1	1	1
	3155	4	-6	-11	1	1	1
	3156	4	-6	-10	1	1	1
	3157	4	-6	-9	1	1	1
	3158	4	-6	-8	1	1	1
	3159	4	-6	-7	1	1	1
	3160	4	-6	-6	1	1	1
	3161	4	-6	-5	1	1	1
	3162	4	-6	-4	1	1	1
	3163	4	-6	-3	1	1	1
	3164	4	-6	-2	1	1	1
	3165	4	-6	-1	1	1	1
	3166	4	-6	0	1	1	1
	3167	4	-6	1	1	1	1
	3168	4	-6	2	1	1	1
	3169	4	-6	3	1	1	1
	3170	4	-6	4	1	1	1
	3171	4	-6	5	1	1	1
	3172	4	-6	6	1	1	1
	3173	4	-6	7	1	1	1
	3174	4	-6	8	1	1	1
	3175	4	-6	9	1	1	1
	3176	4	-6	10	1	1	1
	3177	4	-6	11	1	1	1
	3178	4	-6	12	1	1	1
	3179	4	-6	13	1	1	1
	3180	5	-6	-12	1	1	1
	3181	5	-6	-11	1	1	1
	3182	5	-6	-10	1	1	1
	3183	5	-6	-9	1	1	1
	3184	5	-6	-8	1	1	1
	3185	5	-6	-7	1	1	1
	3186	5	-6	-6	1	1	1
	3187	5	-6	-5	1	1	1
	3188	5	-6	-4	1	1	1
	3189	5	-6	-3	1	1	1
	3190	5	-6	-2	1	1	1
	3191	5	-6	-1	1	1	1
	3192	5	-6	0	1	1	1
	3193	5	-6	1	1	1	1
	3194	5	-6	2	1	1	1
	3195	5	-6	3	1	1	1
	3196	5	-6	4	1	1	1
	3197	5	-6	5	1	1	1
	3198	5	-6	6	1	1	1
	3199	5	-6	7	1	1	1
	3200	5	-6	8	1	1	1
	3201	5	-6	9	1	1	1
	3202	5	-6	10	1	1	1
	3203	5	-6	11	1	1	1
	3204	5	-6	12	1	1	1
	3205	6	-6	-12	1	1	1
	3206	6	-6	-11	1	1	1
	3207	6	-6	-10	1	1	1
	3208	6	-6	-9	1	1	1
	3209	6	-6	-8	1	1	1
	3210	6	-6	-7	1	1	1
	3211	6	-6	-6	1	1	1
	3212	6	-6	-5	1	1	1
	3213	6	-6	-4	1	1	1
	3214	6	-6	-3	1	1	1
	3215	6	-6	-2	1	1	1
	3216	6	-6	-1	1	1	1
	3217	6	-6	0	1	1	1
	3218	6	-6	1	1	1	1
	3219	6	-6	2	1	1	1
	3220	6	-6	3	1	1	1
	3221	6	-6	4	1	1	1
	3222	6	-6	5	1	1	1
	3223	6	-6	6	1	1	1
	3224	6	-6	7	1	1	1
	3225	6	-6	8	1	1	1
	3226	6	-6	9	1	1	1
	3227	6	-6	10	1	1	1
	3228	6	-6	11	1	1	1
	3229	6	-6	12	1	1	1
	3230	7	-6	-11	1	1	1
	3231	7	-6	-10	1	1	1
	3232	7	-6	-9	1	1	1
	3233	7	-6	-8	1	1	1
	3234	7	-6	-7	1	1	1
	3235	7	-6	-6	1	1	1
	3236	7	-6	-5	1	1	1
	3237	7	-6	-4	1	1	1
	3238	7	-6	-3	1	1	1
	3239	7	-6	-2	1	1	1
	3240	7	-6	-1	1	1	1
	3241	7	-6	0	1	1	1
	3242	7	-6	1	1	1	1
	3243	7	-6	2	1	1	1
	3244	7	-6	3	1	1	1
	3245	7	-6	4	1	1	1
	3246	7	-6	5	1	1	1
	3247	7	-6	6	1	1	1
	3248	7	-6	7	1	1	1
	3249	7	-6	8	1	1	1
	3250	7	-6	9	1	1	1
	3251	7	-6	10	1	1	1
	3252	7	-6	11	1	1	1
	3253	8	-6	-11	1	1	1
	3254	8	-6	-10	1	1	1
	3255	8	-6	-9	1	1	1
	3256	8	-6	-8	1	1	1
	3257	8	-6	-7	1	1	1
	3258	8	-6	-6	1	1	1
	3259	8	-6	-5	1	1	1
	3260	8	-6	-4	1	1	1
	3261	8	-6	-3	1	1	1
	3262	8	-6	-2	1	1	1
	3263	8	-6	-1	1	1	1
	3264	8	-6	0	1	1	1
	3265	8	-6	1	1	1	1
	3266	8	-6	2	1	1	1
	3267	8	-6	3	1	1	1
	3268	8	-6	4	1	1	1
	3269	8	-6	5	1	1	1
	3270	8	-6	6	1	1	1
	3271	8	-6	7	1	1	1
	3272	8	-6	8	1	1	1
	3273	8	-6	9	1	1	1
	3274	8	-6	10	1	1	1
	3275	8	-6	11	1	1	1
	3276	9	-6	-10	1	1	1
	3277	9	-6	-9	1	1	1
	3278	9	-6	-8	1	1	1
	3279	9	-6	-7	1	1	1
	3280	9	-6	-6	1	1	1
	3281	9	-6	-5	1	1	1
	3282	9	-6	-4	1	1	1
	3283	9	-6	-3	1	1	1
	3284	9	-6	-2	1	1	1
	3285	9	-6	-1	1	1	1
	3286	9	-6	0	1	1	1
	3287	9	-6	1	1	1	1
	3288	9	-6	2	1	1	1
	3289	9	-6	3	1	1	1
	3290	9	-6	4	1	1	1
	3291	9	-6	5	1	1	1
	3292	9	-6	6	1	1	1
	3293	9	-6	7	1	1	1
	3294	9	-6	8	1	1	1
	3295	9	-6	9	1	1	1
	3296	9	-6	10	1	1	1
	3297	10	-6	-9	1	1	1
	3298	10	-6	-8	1	1	1
	3299	10	-6	-7	1	1	1
	3300	10	-6	-6	1	1	1
	3301	10	-6	-5	1	1	1
	3302	10	-6	-4	1	1	1
	3303	10	-6	-3	1	1	1
	3304	10	-6	-2	1	1	1
	3305	10	-6	-1	1	1	1
	3306	10	-6	0	1	1	1
	3307	10	-6	1	1	1	1
	3308	10	-6	2	1	1	1
	3309	10	-6	3	1	1	1
	3310	10	-6	4	1	1	1
	3311	10	-6	5	1	1	1
	3312	10	-6	6	1	1	1
	3313	10	-6	7	1	1	1
	3314	10	-6	8	1	1	1
	3315	10	-6	9	1	1	1
	3316	11	-6	-8	1	1	1
	3317	11	-6	-7	1	1	1
	3318	11	-6	-6	1	1	1
	3319	11	-6	-5	1	1	1
	3320	11	-6	-4	1	1	1
	3321	11	-6	-3	1	1	1
	3322	11	-6	-2	1	1	1
	3323	11	-6	-1	1	1	1
	3324	11	-6	0	1	1	1
	3325	11	-6	1	1	1	1
	3326	11	-6	2	1	1	1
	3327	11	-6	3	1	1	1
	3328	11	-6	4	1	1	1
	3329	11	-6	5	1	1	1
	3330	11	-6	6	1	1	1
	3331	11	-6	7	1	1	1
	3332	11	-6	8	1	1	1
	3333	12	-6	-6	1	1	1
	3334	12	-6	-5	1	1	1
	3335	12	-6	-4	1	1	1
	3336	12	-6	-3	1	1	1
	3337	12	-6	-2	1	1	1
	3338	12	-6	-1	1	1	1
	3339	12	-6	0	1	1	1
	3340	12	-6	1	1	1	1
	3341	12	-6	2	1	1	1
	3342	12	-6	3	1	1	1
	3343	12	-6	4	1	1	1
	3344	12	-6	5	1	1	1
	3345	12	-6	6	1	1	1
	3346	13	-6	-4	1	1	1
	3347	13	-6	-3	1	1	1
	3348	13	-6	-2	1	1	1
	3349	13	-6	-1	1	1	1
	3350	13	-6	0	1	1	1
	3351	13	-6	1	1	1	1
	3352	13	-6	2	1	1	1
	3353	13	-6	3	1	1	1
	3354	13	-6	4	1	1	1
	3355	-14	-5	-2	1	1	1
	3356	-14	-5	-1	1	1	1
	3357	-14	-5	0	1	1	1
	3358	-14	-5	1	1	1	1
	3359	-14	-5	2	1	1	1
	3360	-13	-5	-5	1	1	1
	3361	-13	-5	-4	1	1	1
	3362	-13	-5	-3	1	1	1
	3363	-13	-5	-2	1	1	1
	3364	-13	-5	-1	1	1	1
	3365	-13	-5	0	1	1	1
	3366	-13	-5	1	1	1	1
	3367	-13	-5	2	1	1	1
	3368	-13	-5	3	1	1	1
	3369	-13	-5	4	1	1	1
	3370	-13	-5	5	1	1	1
	3371	-12	-5	-7	1	1	1
	3372	-12	-5	-6	1	1	1
	3373	-12	-5	-5	1	1	1
	3374	-12	-5	-4	1	1	1
	3375	-12	-5	-3	1	1	1
	3376	-12	-5	-2	1	1	1
	3377	-12	-5	-1	1	1	1
	3378	-12	-5	0	1	1	1
	3379	-12	-5	1	1	1	1
	3380	-12	-5	2	1	1	1
	3381	-12	-5	3	1	1	1
	3382	-12	-5	4	1	1	1
	3383	-12	-5	5	1	1	1
	3384	-12	-5	6	1	1	1
	3385	-12	-5	7	1	1	1
	3386	-11	-5	-8	1	1	1
	3387	-11	-5	-7	1	1	1
	3388	-11	-5	-6	1	1	1
	3389	-11	-5	-5	1	1	1
	3390	-11	-5	-4	1	1	1
	3391	-11	-5	-3	1	1	1
	3392	-11	-5	-2	1	1	1
	3393	-11	-5	-1	1	1	1
	3394	-11	-5	0	1	1	1
	3395	-11	-5	1	1	1	1
	3396	-11	-5	2	1	1	1
	3397	-11	-5	3	1	1	1
	3398	-11	-5	4	1	1	1
	3399	-11	-5	5	1	1	1
	3400	-11	-5	6	1	1	1
	3401	-11	-5	7	1	1	1
	3402	-11	-5	8	1	1	1
	3403	-10	-5	-10	1	1	1
	3404	-10	-5	-9	1	1	1
	3405	-10	-5	-8	1	1	1
	3406	-10	-5	-7	1	1	1
	3407	-10	-5	-6	1	1	1
	3408	-10	-5	-5	1	1	1
	3409	-10	-5	-4	1	1	1
	3410	-10	-5	-3	1	1	1
	3411	-10	-5	-2	1	1	1
	3412	-10	-5	-1	1	1	1
	3413	-10	-5	0	1	1	1
	3414	-10	-5	1	1	1	1
	3415	-10	-5	2	1	1	1
	3416	-10	-5	3	1	1	1
	3417	-10	-5	4	1	1	1
	3418	-10	-5	5	1	1	1
	3419	-10	-5	6	1	1	1
	3420	-10	-5	7	1	1	1
	3421	-10	-5	8	1	1	1
	3422	-10	-5	9	1	1	1
	3423	-10	-5	10	1	1	1
	3424	-9	-5	-10	1	1	1
	3425	-9	-5	-9	1	1	1
	3426	-9	-5	-8	1	1	1
	3427	-9	-5	-7	1	1	1
	3428	-9	-5	-6	1	1	1
	3429	-9	-5	-5	1	1	1
	3430	-9	-5	-4	1	1	1
	3431	-9	-5	-3	1	1	1
	3432	-9	-5	-2	1	1	1
	3433	-9	-5	-1	1	1	1
	3434	-9	-5	0	1	1	1
	3435	-9	-5	1	1	1	1
	3436	-9	-5	2	1	1	1
	3437	-9	-5	3	1	1	1
	3438	-9	-5	4	1	1	1
	3439	-9	-5	5	1	1	1
	3440	-9	-5	6	1	1	1
	3441	-9	-5	7	1	1	1
	3442	-9	-5	8	1	1	1
	3443	-9	-5	9	1	1	1
	3444	-9	-5	10	1	1	1
	3445	-8	-5	-11	1	1	1
	3446	-8	-5	-10	1	1	1
	3447	-8	-5	-9	1	1	1
	3448	-8	-5	-8	1	1	1
	3449	-8	-5	-7	1	1	1
	3450	-8	-5	-6	1	1	1
	3451	-8	-5	-5	1	1	1
	3452	-8	-5	-4	1	1	1
	3453	-8	-5	-3	1	1	1
	3454	-8	-5	-2	1	1	1
	3455	-8	-5	-1	1	1	1
	3456	-8	-5	0	1	1	1
	3457	-8	-5	1	1	1	1
	3458	-8	-5	2	1	1	1
	3459	-8	-5	3	1	1	1
	3460	-8	-5	4	1	1	1
	3461	-8	-5	5	1	1	1
	3462	-8	-5	6	1	1	1
	3463	-8	-5	7	1	1	1
	3464	-8	-5	8	1	1	1
	3465	-8	-5	9	1	1	1
	3466	-8	-5	10	1	1	1
	3467	-8	-5	11	1	1	1
	3468	-7	-5	-12	1	1	1
	3469	-7	-5	-11	1	1	1
	3470	-7	-5	-10	1	1	1
	3471	-7	-5	-9	1	1	1
	3472	-7	-5	-8	1	1	1
	3473	-7	-5	-7	1	1	1
	3474	-7	-5	-6	1	1	1
	3475	-7	-5	-5	1	1	1
	3476	-7	-5	-4	1	1	1
	3477	-7	-5	-3	1	1	1
	3478	-7	-5	-2	1	1	1
	3479	-7	-5	-1	1	1	1
	3480	-7	-5	0	1	1	1
	3481	-7	-5	1	1	1	1
	3482	-7	-5	2	1	1	1
	3483	-7	-5	3	1	1	1
	3484	-7	-5	4	1	1	1
	3485	-7	-5	5	1	1	1
	3486	-7	-5	6	1	1	1
	3487	-7	-5	7	1	1	1
	3488	-7	-5	8	1	1	1
	3489	-7	-5	9	1	1	1
	3490	-7	-5	10	1	1	1
	3491	-7	-5	11	1	1	1
	3492	-7	-5	12	1	1	1
	3493	-6	-5	-12	1	1	1
	3494	-6	-5	-11	1	1	1
	3495	-6	-5	-10	1	1	1
	3496	-6	-5	-9	1	1	1
	3497	-6	-5	-8	1	1	1
	3498	-6	-5	-7	1	1	1
	3499	-6	-5	-6	1	1	1
	3500	-6	-5	-5	1	1	1
	3501	-6	-5	-4	1	1	1
	3502	-6	-5	-3	1	1	1
	3503	-6	-5	-2	1	1	1
	3504	-6	-5	-1	1	1	1
	3505	-6	-5	0	1	1	1
	3506	-6	-5	1	1	1	1
	3507	-6	-5	2	1	1	1
	3508	-6	-5	3	1	1	1
	3509	-6	-5	4	1	1	1
	3510	-6	-5	5	1	1	1
	3511	-6	-5	6	1	1	1
	3512	-6	-5	7	1	1	1
	3513	-6	-5	8	1	1	1
	3514	-6	-5	9	1	1	1
	3515	-6	-5	10	1	1	1
	3516	-6	-5	11	1	1	1
	3517	-6	-5	12	1	1	1
	3518	-5	-5	-13	1	1	1
	3519	-5	-5	-12	1	1	1
	3520	-5	-5	-11	1	1	1
	3521	-5	-5	-10	1	1	1
	3522	-5	-5	-9	1	1	1
	3523	-5	-5	-8	1	1	1
	3524	-5	-5	-7	1	1	1
	3525	-5	-5	-6	1	1	1
	3526	-5	-5	-5	1	1	1
	3527	-5	-5	-4	1	1	1
	3528	-5	-5	-3	1	1	1
	3529	-5	-5	-2	1	1	1
	3530	-5	-5	-1	1	1	1
	3531	-5	-5	0	1	1	1
	3532	-5	-5	1	1	1	1
	3533	-5	-5	2	1	1	1
	3534	-5	-5	3	1	1	1
	3535	-5	-5	4	1	1	1
	3536	-5	-5	5	1	1	1
	3537	-5	-5	6	1	1	1
	3538	-5	-5	7	1	1	1
	3539	-5	-5	8	1	1	1
	3540	-5	-5	9	1	1	1
	3541	-5	-5	10	1	1	1
	3542	-5	-5	11	1	1	1
	3543	-5	-5	12	1	1	1
	3544	-5	-5	13	1	1	1
	3545	-4	-5	-13	1	1	1
	3546	-4	-5	-12	1	1	1
	3547	-4	-5	-11	1	1	1
	3548	-4	-5	-10	1	1	1
	3549	-4	-5	-9	1	1	1
	3550	-4	-5	-8	1	1	1
	3551	-4	-5	-7	1	1	1
	3552	-4	-5	-6	1	1	1
	3553	-4	-5	-5	1	1	1
	3554	-4	-5	-4	1	1	1
	3555	-4	-5	-3	1	1	1
	3556	-4	-5	-2	1	1	1
	3557	-4	-5	-1	1	1	1
	3558	-4	-5	0	1	1	1
	3559	-4	-5	1	1	1	1
	3560	-4	-5	2	1	1	1
	3561	-4	-5	3	1	1	1
	3562	-4	-5	4	1	1	1
	3563	-4	-5	5	1	1	1
	3564	-4	-5	6	1	1	1
	3565	-4	-5	7	1	1	1
	3566	-4	-5	8	1	1	1
	3567	-4	-5	9	1	1	1
	3568	-4	-5	10	1	1	1
	3569	-4	-5	11	1	1	1
	3570	-4	-5	12	1	1	1
	3571	-4	-5	13	1	1	1
	3572	-3	-5	-13	1	1	1
	3573	-3	-5	-12	1	1	1
	3574	-3	-5	-11	1	1	1
	3575	-3	-5	-10	1	1	1
	3576	-3	-5	-9	1	1	1
	3577	-3	-5	-8	1	1	1
	3578	-3	-5	-7	1	1	1
	3579	-3	-5	-6	1	1	1
	3580	-3	-5	-5	1	1	1
	3581	-3	-5	-4	1	1	1
	3582	-3	-5	-3	1	1	1
	3583	-3	-5	-2	1	1	1
	3584	-3	-5	-1	1	1	1
	3585	-3	-5	0	1	1	1
	3586	-3	-5	1	1	1	1
	3587	-3	-5	2	1	1	1
	3588	-3	-5	3	1	1	1
	3589	-3	-5	4	1	1	1
	3590	-3	-5	5	1	1	1
	3591	-3	-5	6	1	1	1
	3592	-3	-5	7	1	1	1
	3593	-3	-5	8	1	1	1
	3594	-3	-5	9	1	1	1
	3595	-3	-5	10	1	1	1
	3596	-3	-5	11	1	1	1
	3597	-3	-5	12	1	1	1
	3598	-3	-5	13	1	1	1
	3599	-2	-5	-14	1	1	1
	3600	-2	-5	-13	1	1	1
	3601	-2	-5	-12	1	1	1
	3602	-2	-5	-11	1	1	1
	3603	-2	-5	-10	1	1	1
	3604	-2	-5	-9	1	1	1
	3605	-2	-5	-8	1	1	1
	3606	-2	-5	-7	1	1	1
	3607	-2	-5	-6	1	1	1
	3608	-2	-5	-5	1	1	1
	3609	-2	-5	-4	1	1	1
	3610	-2	-5	-3	1	1	1
	3611	-2	-5	-2	1	1	1
	3612	-2	-5	-1	1	1	1
	3613	-2	-5	0	1	1	1
	3614	-2	-5	1	1	1	1
	3615	-2	-5	2	1	1	1
	3616	-2	-5	3	1	1	1
	3617	-2	-5	4	1	1	1
	3618	-2	-5	5	1	1	1
	3619	-2	-5	6	1	1	1
	3620	-2	-5	7	1	1	1
	3621	-2	-5	8	1	1	1
	3622	-2	-5	9	1	1	1
	3623	-2	-5	10	1	1	1
	3624	-2	-5	11	1	1	1
	3625	-2	-5	12	1	1	1
	3626	-2	-5	13	1	1	1
	3627	-2	-5	14	1	1	1
	3628	-1	-5	-14	1	1	1
	3629	-1	-5	-13	1	1	1
	3630	-1	-5	-12	1	1	1
	3631	-1	-5	-11	1	1	1
	3632	-1	-5	-10	1	1	1
	3633	-1	-5	-9	1	1	1
	3634	-1	-5	-8	1	1	1
	3635	-1	-5	-7	1	1	1
	3636	-1	-5	-6	1	1	1
	3637	-1	-5	-5	1	1	1
	3638	-1	-5	-4	1	1	1
	3639	-1	-5	-3	1	1	1
	3640	-1	-5	-2	1	1	1
	3641	-1	-5	-1	1	1	1
	3642	-1	-5	0	1	1	1
	3643	-1	-5	1	1	1	1
	3644	-1	-5	2	1	1	1
	3645	-1	-5	3	1	1	1
	3646	-1	-5	4	1	1	1
	3647	-1	-5	5	1	1	1
	3648	-1	-5	6	1	1	1
	3649	-1	-5	7	1	1	1
	3650	-1	-5	8	1	1	1
	3651	-1	-5	9	1	1	1
	3652	-1	-5	10	1	1	1
	3653	-1	-5	11	1	1	1
	3654	-1	-5	12	1	1	1
	3655	-1	-5	13	1	1	1
	3656	-1	-5	14	1	1	1
	3657	0	-5	-14	1	1	1
	3658	0	-5	-13	1	1	1
	3659	0	-5	-12	1	1	1
	3660	0	-5	-11	1	1	1
	3661	0	-5	-10	1	1	1
	3662	0	-5	-9	1	1	1
	3663	0	-5	-8	1	1	1
	3664	0	-5	-7	1	1	1
	3665	0	-5	-6	1	1	1
	3666	0	-5	-5	1	1	1
	3667	0	-5	-4	1	1	1
	3668	0	-5	-3	1	1	1
	3669	0	-5	-2	1	1	1
	3670	0	-5	-1	1	1	1
	3671	0	-5	0	1	1	1
	3672	0	-5	1	1	1	1
	3673	0	-5	2	1	1	1
	3674	0	-5	3	1	1	1
	3675	0	-5	4	1	1	1
	3676	0	-5	5	1	1	1
	3677	0	-5	6	1	1	1
	3678	0	-5	7	1	1	1
	3679	0	-5	8	1	1	1
	3680	0	-5	9	1	1	1
	3681	0	-5	10	1	1	1
	3682	0	-5	11	1	1	1
	3683	0	-5	12	1	1	1
	3684	0	-5	13	1	1	1
	3685	0	-5	14	1	1	1
	3686	1	-5	-14	1	1	1
	3687	1	-5	-13	1	1	1
	3688	1	-5	-12	1	1	1
	3689	1	-5	-11	1	1	1
	3690	1	-5	-10	1	1	1
	3691	1	-5	-9	1	1	1
	3692	1	-5	-8	1	1	1
	3693	1	-5	-7	1	1	1
	3694	1	-5	-6	1	1	1
	3695	1	-5	-5	1	1	1
	3696	1	-5	-4	1	1	1
	3697	1	-5	-3	1	1	1
	3698	1	-5	-2	1	1	1
	3699	1	-5	-1	1	1	1
	3700	1	-5	0	1	1	1
	3701	1	-5	1	1	1	1
	3702	1	-5	2	1	1	1
	3703	1	-5	3	1	1	1
	3704	1	-5	4	1	1	1
	3705	1	-5	5	1	1	1
	3706	1	-5	6	1	1	1
	3707	1	-5	7	1	1	1
	3708	1	-5	8	1	1	1
	3709	1	-5	9	1	1	1
	3710	1	-5	10	1	1	1
	3711	1	-5	11	1	1	1
	3712	1	-5	12	1	1	1
	3713	1	-5	13	1	1	1
	3714	1	-5	14	1	1	1
	3715	2	-5	-14	1	1	1
	3716	2	-5	-13	1	1	1
	3717	2	-5	-12	1	1	1
	3718	2	-5	-11	1	1	1
	3719	2	-5	-10	1	1	1
	3720	2	-5	-9	1	1	1
	3721	2	-5	-8	1	1	1
	3722	2	-5	-7	1	1	1
	3723	2	-5	-6	1	1	1
	3724	2	-5	-5	1	1	1
	3725	2	-5	-4	1	1	1
	3726	2	-5	-3	1	1	1
	3727	2	-5	-2	1	1	1
	3728	2	-5	-1	1	1	1
	3729	2	-5	0	1	1	1
	3730	2	-5	1	1	1	1
	3731	2	-5	2	1	1	1
	3732	2	-5	3	1	1	1
	3733	2	-5	4	1	1	1
	3734	2	-5	5	1	1	1
	3735	2	-5	6	1	1	1
	3736	2	-5	7	1	1	1
	3737	2	-5	8	1	1	1
	3738	2	-5	9	1	1	1
	3739	2	-5	10	1	1	1
	3740	2	-5	11	1	1	1
	3741	2	-5	12	1	1	1
	3742	2	-5	13	1	1	1
	3743	2	-5	14	1	1	1
	3744	3	-5	-13	1	1	1
	3745	3	-5	-12	1	1	1
	3746	3	-5	-11	1	1	1
	3747	3	-5	-10	1	1	1
	3748	3	-5	-9	1	1	1
	3749	3	-5	-8	1	1	1
	3750	3	-5	-7	1	1	1
	3751	3	-5	-6	1	1	1
	3752	3	-5	-5	1	1	1
	3753	3	-5	-4	1	1	1
	3754	3	-5	-3	1	1	1
	3755	3	-5	-2	1	1	1
	3756	3	-5	-1	1	1	1
	3757	3	-5	0	1	1	1
	3758	3	-5	1	1	1	1
	3759	3	-5	2	1	1	1
	3760	3	-5	3	1	1	1
	3761	3	-5	4	1	1	1
	3762	3	-5	5	1	1	1
	3763	3	-5	6	1	1	1
	3764	3	-5	7	1	1	1
	3765	3	-5	8	1	1	1
	3766	3	-5	9	1	1	1
	3767	3	-5	10	1	1	1
	3768	3	-5	11	1	1	1
	3769	3	-5	12	1	1	1
	3770	3	-5	13	1	1	1
	3771	4	-5	-13	1	1	1
	3772	4	-5	-12	1	1	1
	3773	4	-5	-11	1	1	1
	3774	4	-5	-10	1	1	1
	3775	4	-5	-9	1	1	1
	3776	4	-5	-8	1	1	1
	3777	4	-5	-7	1	1	1
	3778	4	-5	-6	1	1	1
	3779	4	-5	-5	1	1	1
	3780	4	-5	-4	1	1	1
	3781	4	-5	-3	1	1	1
	3782	4	-5	-2	1	1	1
	3783	4	-5	-1	1	1	1
	3784	4	-5	0	1	1	1
	3785	4	-5	1	1	1	1
	3786	4	-5	2	1	1	1
	3787	4	-5	3	1	1	1
	3788	4	-5	4	1	1	1
	3789	4	-5	5	1	1	1
	3790	4	-5	6	1	1	1
	3791	4	-5	7	1	1	1
	3792	4	-5	8	1	1	1
	3793	4	-5	9	1	1	1
	3794	4	-5	10	1	1	1
	3795	4	-5	11	1	1	1
	3796	4	-5	12	1	1	1
	3797	4	-5	13	1	1	1
	3798	5	-5	-13	1	1	1
	3799	5	-5	-12	1	1	1
	3800	5	-5	-11	1	1	1
	3801	5	-5	-10	1	1	1
	3802	5	-5	-9	1	1	1
	3803	5	-5	-8	1	1	1
	3804	5	-5	-7	1	1	1
	3805	5	-5	-6	1	1	1
	3806	5	-5	-5	1	1	1
	3807	5	-5	-4	1	1	1
	3808	5	-5	-3	1	1	1
	3809	5	-5	-2	1	1	1
	3810	5	-5	-1	1	1	1
	3811	5	-5	0	1	1	1
	3812	5	-5	1	1	1	1
	3813	5	-5	2	1	1	1
	3814	5	-5	3	1	1	1
	3815	5	-5	4	1	1	1
	3816	5	-5	5	1	1	1
	3817	5	-5	6	1	1	1
	3818	5	-5	7	1	1	1
	3819	5	-5	8	1	1	1
	3820	5	-5	9	1	1	1
	3821	5	-5	10	1	1	1
	3822	5	-5	11	1	1	1
	3823	5	-5	12	1	1	1
	3824	5	-5	13	1	1	1
	3825	6	-5	-12	1	1	1
	3826	6	-5	-11	1	1	1
	3827	6	-5	-10	1	1	1
	3828	6	-5	-9	1	1	1
	3829	6	-5	-8	1	1	1
	3830	6	-5	-7	1	1	1
	3831	6	-5	-6	1	1	1
	3832	6	-5	-5	1	1	1
	3833	6	-5	-4	1	1	1
	3834	6	-5	-3	1	1	1
	3835	6	-5	-2	1	1	1
